time,open,high,low,close,volume
1559192400,1.35174,1.35191,1.35123,1.35151,2056
1559196000,1.35151,1.35171,1.35133,1.35149,727
1559199600,1.35149,1.35149,1.35067,1.35074,1123
1559203200,1.35077,1.35128,1.3507500000000001,1.3510900000000001,711
1559206800,1.3510900000000001,1.35126,1.35001,1.35011,1101
1559210400,1.3501,1.35103,1.34932,1.35029,2316
1559214000,1.35028,1.3505,1.34995,1.35003,1791
1559217600,1.35003,1.35008,1.3489200000000001,1.3490199999999999,1274
1559221200,1.3490199999999999,1.34954,1.34885,1.34942,2114
1559224800,1.34941,1.3495,1.34866,1.34942,1487
1559228400,1.34943,1.34992,1.34877,1.34943,2521
1559232000,1.34943,1.34985,1.34854,1.34893,3135
1559235600,1.34893,1.351,1.34855,1.35064,3887
1559239200,1.35093,1.35134,1.34969,1.35079,3897
1559242800,1.35079,1.35168,1.34957,1.34968,1582
1559246400,1.34969,1.35041,1.34961,1.3501,2286
1559250000,1.35011,1.35123,1.34976,1.35093,2620
1559253600,1.35093,1.35156,1.3502399999999999,1.35071,2214
1559257200,1.35071,1.3507500000000001,1.34991,1.35001,663
1559260800,1.34981,1.35059,1.34972,1.34999,706
1559264400,1.35,1.35009,1.34946,1.34951,617
1559268000,1.3495,1.35324,1.34931,1.35324,1566
1559271600,1.35323,1.35419,1.35266,1.35388,2457
1559275200,1.35388,1.35391,1.35226,1.35278,1749
1559278800,1.35279,1.35373,1.3525800000000001,1.35284,2234
1559282400,1.35283,1.35342,1.35267,1.35336,1117
1559286000,1.35336,1.35404,1.3532600000000001,1.3538700000000001,689
1559289600,1.35386,1.35435,1.35349,1.35423,1215
1559293200,1.35423,1.35481,1.35365,1.3538299999999999,1938
1559296800,1.3538299999999999,1.3548,1.3525800000000001,1.35277,2738
1559300400,1.35278,1.35402,1.3524,1.35395,2433
1559304000,1.35395,1.35494,1.35346,1.35481,2906
1559307600,1.3548200000000001,1.35638,1.35467,1.35591,2219
1559311200,1.35592,1.35647,1.35486,1.35533,2420
1559314800,1.35534,1.3559999999999999,1.35289,1.35377,4082
1559318400,1.35376,1.35491,1.35262,1.3529,4532
1559322000,1.35291,1.3533,1.35074,1.35189,5830
1559325600,1.35185,1.35309,1.3514300000000001,1.35235,3882
1559329200,1.35235,1.35271,1.35151,1.3523399999999999,2360
1559332800,1.35233,1.35304,1.3520400000000001,1.35287,3525
1559336400,1.35288,1.3535599999999999,1.35186,1.35216,3617
1559340000,1.35215,1.35241,1.3510900000000001,1.35178,3294
1559343600,1.35178,1.35224,1.35129,1.3513600000000001,1256
1559520000,1.35144,1.35221,1.35144,1.35171,209
1559523600,1.3517299999999999,1.35267,1.3517299999999999,1.35232,814
1559527200,1.35232,1.35249,1.3519999999999999,1.35214,910
1559530800,1.35214,1.35235,1.351,1.351,1144
1559534400,1.35101,1.35144,1.34988,1.35009,1707
1559538000,1.35009,1.3502100000000001,1.34924,1.34934,1512
1559541600,1.34934,1.34971,1.34916,1.34964,629
1559545200,1.3496299999999999,1.34999,1.34952,1.34997,423
1559548800,1.34997,1.35009,1.34934,1.34955,745
1559552400,1.34954,1.3511600000000001,1.34942,1.35103,2072
1559556000,1.35104,1.35206,1.3502399999999999,1.35182,2985
1559559600,1.35182,1.35248,1.35117,1.35148,2977
1559563200,1.35148,1.35159,1.35028,1.35032,2879
1559566800,1.35032,1.35039,1.34958,1.34978,2223
1559570400,1.34977,1.3502399999999999,1.3488,1.34985,2418
1559574000,1.34985,1.35012,1.34851,1.34885,3504
1559577600,1.34885,1.34994,1.34808,1.3492600000000001,4105
1559581200,1.34924,1.3501699999999999,1.34579,1.34744,6677
1559584800,1.34747,1.34828,1.34645,1.34722,4510
1559588400,1.34723,1.34811,1.3468,1.34691,3297
1559592000,1.34691,1.3470900000000001,1.34474,1.34511,3798
1559595600,1.3451,1.34537,1.34349,1.34353,3032
1559599200,1.34348,1.3449200000000001,1.34348,1.34457,3393
1559602800,1.34458,1.34486,1.34392,1.34406,860
1559606400,1.34366,1.34484,1.34363,1.34393,455
1559610000,1.34383,1.34437,1.34368,1.34433,506
1559613600,1.34432,1.34451,1.3440400000000001,1.34414,1097
1559617200,1.34412,1.34427,1.34371,1.34408,873
1559620800,1.34408,1.34454,1.34388,1.34453,1129
1559624400,1.34452,1.3446799999999999,1.34374,1.34391,1098
1559628000,1.34393,1.34413,1.3436,1.34371,929
1559631600,1.34371,1.34448,1.34323,1.34443,1511
1559635200,1.34443,1.3446500000000001,1.34356,1.34365,1043
1559638800,1.34365,1.34396,1.34279,1.34318,1838
1559642400,1.34317,1.34329,1.34204,1.34292,2554
1559646000,1.34293,1.34357,1.34288,1.34337,2459
1559649600,1.3433899999999999,1.34493,1.34325,1.34328,2856
1559653200,1.34329,1.34406,1.34254,1.3425500000000001,3008
1559656800,1.34254,1.34336,1.3419400000000001,1.34214,3004
1559660400,1.34215,1.34456,1.34212,1.34328,4141
1559664000,1.34327,1.34356,1.34149,1.3424800000000001,5191
1559667600,1.3425,1.34384,1.34183,1.3428499999999999,6030
1559671200,1.34286,1.34324,1.34172,1.34177,3764
1559674800,1.3418,1.34223,1.34049,1.34077,2157
1559678400,1.34077,1.34116,1.33918,1.33924,1926
1559682000,1.33923,1.33965,1.33811,1.3395299999999999,2677
1559685600,1.3395299999999999,1.33987,1.33942,1.33961,1745
1559689200,1.3396,1.33987,1.33914,1.33921,848
1559692800,1.33926,1.33972,1.3387,1.33929,518
1559696400,1.33929,1.33955,1.33899,1.33937,441
1559700000,1.33938,1.33956,1.33902,1.33922,618
1559703600,1.33922,1.33935,1.33843,1.3385799999999999,982
1559707200,1.3385799999999999,1.33867,1.33816,1.33839,1300
1559710800,1.33839,1.33842,1.33757,1.33805,1096
1559714400,1.33804,1.3382,1.33773,1.33774,775
1559718000,1.33776,1.33805,1.33768,1.3379699999999999,727
1559721600,1.3379699999999999,1.33803,1.33744,1.33751,793
1559725200,1.3375,1.33822,1.3373,1.33774,1520
1559728800,1.33774,1.33825,1.3374,1.33748,2720
1559732400,1.33747,1.33808,1.3373,1.33738,2445
1559736000,1.3374,1.33765,1.33648,1.33651,2292
1559739600,1.33651,1.33792,1.33626,1.33778,2143
1559743200,1.33779,1.33878,1.33766,1.33873,2903
1559746800,1.33873,1.33915,1.33759,1.33867,4474
1559750400,1.33867,1.33876,1.3367200000000001,1.3375,3923
1559754000,1.33748,1.3406500000000001,1.33679,1.3397999999999999,7047
1559757600,1.33981,1.34108,1.33844,1.34093,4797
1559761200,1.34094,1.34162,1.34044,1.34162,3049
1559764800,1.3416299999999999,1.3416299999999999,1.341,1.34124,2126
1559768400,1.34125,1.34253,1.34081,1.34239,2607
1559772000,1.34242,1.34281,1.34198,1.34222,2481
1559775600,1.3422100000000001,1.34228,1.34171,1.34174,717
1559779200,1.34141,1.34239,1.3412600000000001,1.3422100000000001,911
1559782800,1.3422,1.343,1.34185,1.3422100000000001,472
1559786400,1.3422100000000001,1.34233,1.3419400000000001,1.34222,330
1559790000,1.34222,1.34246,1.34151,1.34242,907
1559793600,1.34243,1.34302,1.34203,1.34211,882
1559797200,1.34211,1.34222,1.34135,1.3414,843
1559800800,1.3414,1.34151,1.3409200000000001,1.3410199999999999,633
1559804400,1.34101,1.34121,1.34093,1.34094,306
1559808000,1.34093,1.34104,1.34071,1.34094,637
1559811600,1.34093,1.34214,1.3409200000000001,1.34166,1323
1559815200,1.34166,1.3419400000000001,1.34104,1.34112,1715
1559818800,1.34112,1.34134,1.34049,1.34054,1774
1559822400,1.34054,1.34078,1.3400400000000001,1.34023,1912
1559826000,1.34022,1.34135,1.3401399999999999,1.34074,1936
1559829600,1.34074,1.3418700000000001,1.33996,1.34056,2987
1559833200,1.34056,1.3408,1.33887,1.33966,4116
1559836800,1.33968,1.3407499999999999,1.33822,1.33914,4657
1559840400,1.33913,1.33917,1.33724,1.33844,4088
1559844000,1.33844,1.33852,1.3362,1.33745,4441
1559847600,1.33744,1.33822,1.33671,1.3367499999999999,2766
1559851200,1.3367499999999999,1.33727,1.33655,1.33704,2204
1559854800,1.33705,1.3374,1.33601,1.33701,4799
1559858400,1.3370199999999999,1.33714,1.3361100000000001,1.33693,3906
1559862000,1.33694,1.33714,1.33619,1.33621,988
1559865600,1.33602,1.33678,1.33597,1.33624,613
1559869200,1.33624,1.33635,1.33594,1.33601,339
1559872800,1.33601,1.3361100000000001,1.3353,1.33567,770
1559876400,1.33566,1.33574,1.33528,1.33557,2004
1559880000,1.33558,1.3356,1.33496,1.335,781
1559883600,1.335,1.33535,1.33457,1.33523,828
1559887200,1.33523,1.33571,1.33502,1.33559,916
1559890800,1.33558,1.33558,1.3348200000000001,1.33508,832
1559894400,1.33507,1.3354599999999999,1.3349,1.33538,392
1559898000,1.33539,1.33618,1.33538,1.3361100000000001,1187
1559901600,1.3361100000000001,1.33622,1.33457,1.33468,1352
1559905200,1.33468,1.3357999999999999,1.33468,1.3357,1626
1559908800,1.33569,1.3364,1.33557,1.33639,1057
1559912400,1.3364,1.33656,1.33484,1.33507,1062
1559916000,1.33507,1.33615,1.3345799999999999,1.33549,2310
1559919600,1.33549,1.3364099999999999,1.32959,1.3303,5726
1559923200,1.33029,1.3313,1.32773,1.32827,5777
1559926800,1.32827,1.32917,1.32634,1.32863,5465
1559930400,1.32864,1.32891,1.32737,1.3287200000000001,4141
1559934000,1.3287200000000001,1.32928,1.32678,1.32694,3304
