time,open,high,low,close,volume
1596830400,2024.78,2036.88,2015.11,2032.9,17080
1597017600,2031.64,2035.17,2019.07,2034.08,8136
1597032000,2034.04,2036.24,2026.81,2028.93,10911
1597046400,2028.94,2034.99,2028.07,2032.98,15406
1597060800,2032.97,2035.53,2027.77,2032.87,12780
1597075200,2032.69,2049.68,2026.99,2030.82,23186
1597089600,2030.87,2032.04,2019.23,2027.43,14367
1597104000,2027.06,2029.9,2015.51,2019.6,6877
1597118400,2019.6,2024.37,2014.51,2018.56,13854
1597132800,2018.56,2018.6,1983.04,1989.19,20075
1597147200,1989.24,1997.45,1953.56,1963.09,19273
1597161600,1963.45,1963.45,1937.29,1941.65,24577
1597176000,1941.85,1944.51,1901.17,1912.51,21559
1597190400,1910.4,1929.01,1905.28,1923.64,11237
1597204800,1923.63,1924.36,1862.31,1881.51,18927
1597219200,1881.38,1949.23,1872.76,1930.54,21280
1597233600,1930.61,1944.13,1921.97,1937.02,18658
1597248000,1937.3,1949.1,1927.24,1946.67,23519
1597262400,1946.69,1948.58,1906.61,1918.86,18505
1597276800,1915.44,1932.91,1912.52,1930.8,8260
1597291200,1930.8,1942.58,1921.36,1925.21,12910
1597305600,1925.32,1936.94,1924.43,1933.68,15460
1597320000,1933.69,1939.27,1920.08,1931.78,16640
1597334400,1931.66,1955.0,1926.55,1953.56,22401
1597348800,1953.65,1966.12,1937.69,1953.5,18658
1597363200,1953.4,1962.03,1946.57,1956.32,7191
1597377600,1956.37,1959.16,1944.67,1952.83,12703
1597392000,1952.76,1956.72,1938.64,1948.67,16687
1597406400,1948.66,1952.24,1940.63,1945.55,14884
1597420800,1945.58,1956.21,1933.14,1933.89,21552
1597435200,1933.73,1946.93,1931.99,1943.33,15160
1597622400,1948.42,1951.22,1929.26,1937.67,8791
1597636800,1937.69,1945.24,1932.55,1943.14,11748
1597651200,1943.1,1956.86,1942.1,1950.67,15687
1597665600,1950.67,1962.28,1947.62,1957.95,13929
1597680000,1957.94,1988.92,1956.98,1987.12,21262
1597694400,1987.21,1990.48,1979.42,1984.29,13752
1597708800,1984.1,1985.74,1979.23,1984.62,6267
1597723200,1984.63,1995.84,1983.1,1990.98,13885
1597737600,1990.99,2009.8,1990.42,2006.54,16690
1597752000,2006.5,2014.69,2001.2,2013.12,15278
1597766400,2013.43,2015.4,1975.79,2006.69,23404
1597780800,2006.63,2007.64,1999.3,2002.14,14620
1597795200,2001.56,2006.32,1993.33,2000.33,6581
1597809600,2000.31,2004.59,1989.61,1993.68,14420
1597824000,1993.68,1998.05,1980.15,1995.16,16308
1597838400,1995.09,1996.75,1981.09,1991.9,16825
1597852800,1991.87,1995.32,1953.67,1963.61,24797
1597867200,1963.55,1974.25,1924.61,1927.61,20877
1597881600,1927.2,1942.91,1924.75,1942.69,8880
1597896000,1942.77,1955.18,1933.31,1947.55,15595
1597910400,1947.61,1950.62,1927.03,1935.06,17776
1597924800,1934.98,1947.33,1924.56,1933.94,18409
1597939200,1934.1,1951.42,1926.12,1943.86,23749
1597953600,1943.91,1954.89,1937.12,1946.25,15701
1597968000,1946.4,1955.77,1942.87,1950.78,5626
1597982400,1950.71,1951.8,1940.45,1947.66,11171
1597996800,1947.66,1949.86,1928.21,1934.56,16480
1598011200,1934.54,1940.91,1911.21,1938.47,19030
1598025600,1938.42,1945.6,1921.53,1936.73,23329
1598040000,1936.62,1941.97,1935.39,1938.92,14777
1598227200,1939.3,1940.5,1929.81,1934.62,6582
1598241600,1934.62,1936.68,1930.12,1933.29,10857
1598256000,1933.29,1950.49,1930.95,1946.27,14170
1598270400,1946.26,1961.6,1944.05,1949.0,14504
1598284800,1949.01,1952.11,1927.08,1931.34,22434
