time,open,high,low,close,volume
1741148100,1.27756,1.27823,1.27718,1.27724,638
1741149000,1.27724,1.27741,1.2769,1.27729,680
1741149900,1.27731,1.27756,1.2770000000000001,1.27701,495
1741150800,1.27698,1.27751,1.27672,1.2775,746
1741151700,1.27751,1.2778100000000001,1.27735,1.2776,523
1741152600,1.2776100000000001,1.2778,1.27731,1.27733,543
1741153500,1.27734,1.27867,1.27729,1.27862,722
1741154400,1.27861,1.27908,1.27857,1.27896,372
1741155300,1.27897,1.27904,1.27858,1.27869,299
1741156200,1.27868,1.27941,1.27861,1.27881,392
1741157100,1.27882,1.27882,1.2784900000000001,1.27867,285
1741158000,1.27866,1.2793,1.27866,1.27926,311
1741158900,1.27928,1.27933,1.27885,1.27885,238
1741159800,1.2788300000000001,1.27929,1.27877,1.27891,301
1741160700,1.27892,1.27963,1.27888,1.27952,332
1741161600,1.27951,1.27991,1.27931,1.2799,451
1741162500,1.27991,1.28018,1.27888,1.27893,552
1741163400,1.27892,1.27916,1.27869,1.27871,473
1741164300,1.27872,1.27976,1.27868,1.27963,513
1741165200,1.27962,1.28074,1.27962,1.2799,874
1741166100,1.27991,1.28079,1.27953,1.2803200000000001,856
1741167000,1.2803499999999999,1.28192,1.28019,1.28148,1202
1741167900,1.28149,1.28209,1.28064,1.28204,1197
1741168800,1.28203,1.2845,1.2814999999999999,1.2845,1432
1741169700,1.28451,1.2852000000000001,1.28391,1.2846,1187
1741170600,1.2845900000000001,1.2845900000000001,1.2836,1.28412,1038
1741171500,1.28413,1.28522,1.2836,1.2843,1291
1741172400,1.28429,1.28539,1.2837399999999999,1.28418,1176
1741173300,1.28421,1.2846899999999999,1.28356,1.28448,1071
1741174200,1.28442,1.28514,1.28357,1.2836,965
1741175100,1.28361,1.28436,1.28346,1.28353,854
1741176000,1.28352,1.2840500000000001,1.28297,1.28319,861
1741176900,1.28321,1.2833999999999999,1.28169,1.28197,954
1741177800,1.28196,1.28318,1.2819,1.28235,702
1741178700,1.28236,1.28336,1.28214,1.2831000000000001,591
1741179600,1.2831000000000001,1.28322,1.2824,1.28314,675
1741180500,1.28315,1.28352,1.2827,1.2827899999999999,583
1741181400,1.28277,1.28307,1.28192,1.28271,587
1741182300,1.28272,1.28273,1.28169,1.28231,760
1741183200,1.2823,1.28361,1.28227,1.28346,995
1741184100,1.2834699999999999,1.2842799999999999,1.28311,1.2842,697
1741185000,1.28419,1.28422,1.2830599999999999,1.28354,805
1741185900,1.28355,1.28358,1.28105,1.2812000000000001,1105
1741186800,1.28125,1.28198,1.28034,1.28048,1580
1741187700,1.28052,1.2821500000000001,1.28052,1.28203,1315
1741188600,1.28202,1.28265,1.28134,1.28159,1339
1741189500,1.2816,1.28238,1.28111,1.2822,1451
1741190400,1.2822,1.28413,1.28189,1.28402,1640
1741191300,1.28403,1.2852299999999999,1.28321,1.28516,1185
1741192200,1.28516,1.28682,1.28506,1.28609,1526
1741193100,1.28607,1.28695,1.2854700000000001,1.28674,1764
1741194000,1.28674,1.28704,1.2852299999999999,1.28549,2078
1741194900,1.28548,1.28661,1.28542,1.28648,1796
1741195800,1.28647,1.28727,1.28579,1.28628,1526
1741196700,1.28629,1.2867,1.28543,1.2866900000000001,1634
1741197600,1.28665,1.28784,1.28602,1.28704,1548
1741198500,1.28708,1.28742,1.28631,1.28702,1295
1741199400,1.287,1.28708,1.28561,1.286,1459
1741200300,1.28601,1.2876,1.28545,1.28599,1583
1741201200,1.28598,1.28702,1.28566,1.28659,1452
1741202100,1.28658,1.28724,1.28583,1.28719,1227
1741203000,1.2872,1.28806,1.2870300000000001,1.28778,1098
1741203900,1.28779,1.28796,1.28757,1.28787,852
1741204800,1.28787,1.28851,1.28625,1.28749,1805
1741205700,1.2875,1.28848,1.28749,1.2876,1115
1741206600,1.28759,1.28822,1.28727,1.2876,1014
1741207500,1.2876,1.28883,1.28732,1.28878,1020
1741208400,1.28876,1.2889300000000001,1.2885499999999999,1.2888600000000001,754
1741209300,1.28887,1.28897,1.28839,1.28873,843
1741210200,1.28872,1.2893,1.28872,1.28928,824
1741211100,1.28929,1.28972,1.28921,1.28963,683
1741212000,1.28961,1.28986,1.28936,1.28978,487
1741212900,1.28979,1.28989,1.2896,1.28977,404
1741213800,1.28977,1.2898800000000001,1.2895699999999999,1.2898800000000001,332
1741214700,1.28989,1.29003,1.28967,1.29,363
1741215600,1.28998,1.28998,1.28908,1.28925,220
1741216500,1.28925,1.28962,1.28921,1.28959,101
1741217400,1.28959,1.28972,1.2895699999999999,1.28968,82
1741218300,1.28968,1.28968,1.28949,1.28949,80
1741219200,1.28938,1.28938,1.28871,1.28875,631
1741220100,1.28876,1.2889599999999999,1.2886600000000001,1.2888600000000001,1877
1741221000,1.2889,1.28908,1.28879,1.28905,316
1741221900,1.28905,1.28911,1.28898,1.28903,50
1741222800,1.28904,1.28936,1.28894,1.28899,166
1741223700,1.28899,1.28913,1.2888899999999999,1.2889,189
1741224600,1.2889,1.28912,1.28865,1.28898,151
1741225500,1.28898,1.28918,1.2888899999999999,1.2889300000000001,146
1741226400,1.28892,1.28939,1.28863,1.28904,278
1741227300,1.28905,1.28968,1.28881,1.28965,456
1741228200,1.28964,1.28994,1.28934,1.28964,473
1741229100,1.28966,1.2898,1.28907,1.28919,482
1741230000,1.28919,1.2894700000000001,1.2889599999999999,1.2893,658
1741230900,1.28931,1.28958,1.2891599999999999,1.2894700000000001,456
1741231800,1.28946,1.29053,1.2892299999999999,1.29046,620
1741232700,1.29048,1.29071,1.29021,1.2904499999999999,559
1741233600,1.29044,1.2907899999999999,1.28991,1.2901500000000001,554
1741234500,1.29017,1.2901799999999999,1.28917,1.28949,677
1741235400,1.28948,1.28983,1.28919,1.28938,650
1741236300,1.28939,1.28977,1.28934,1.28965,422
1741237200,1.28966,1.28966,1.28875,1.28877,470
1741238100,1.28878,1.28901,1.2886199999999999,1.28899,511
1741239000,1.28898,1.2891,1.28883,1.28899,398
1741239900,1.289,1.28909,1.28857,1.28861,422
1741240800,1.2886,1.28871,1.28829,1.28861,288
1741241700,1.2886199999999999,1.28901,1.2886,1.2887,259
1741242600,1.28869,1.28951,1.28869,1.2894,215
1741243500,1.28941,1.2901099999999999,1.28937,1.29004,328
1741244400,1.29003,1.2901500000000001,1.2895699999999999,1.2896,329
1741245300,1.28961,1.28993,1.28948,1.28992,294
1741246200,1.28991,1.29032,1.28953,1.28967,435
1741247100,1.28963,1.2903,1.28956,1.29019,349
1741248000,1.2901799999999999,1.29117,1.2901,1.29116,504
1741248900,1.29117,1.29123,1.29013,1.29037,457
1741249800,1.29037,1.2904499999999999,1.28945,1.29009,417
1741250700,1.2901,1.2901799999999999,1.28971,1.28987,417
1741251600,1.28987,1.2917399999999999,1.28986,1.29075,989
1741252500,1.29073,1.29092,1.28902,1.28958,849
1741253400,1.28959,1.2922799999999999,1.28959,1.29149,1330
1741254300,1.29148,1.2923,1.29064,1.29082,1176
1741255200,1.29081,1.29081,1.28935,1.2898800000000001,1607
1741256100,1.2898800000000001,1.2902,1.28909,1.28995,1274
1741257000,1.28994,1.29078,1.28944,1.29058,1156
1741257900,1.29059,1.2913700000000001,1.28945,1.28946,1197
1741258800,1.28945,1.2904900000000001,1.28856,1.2900800000000001,1176
1741259700,1.2900800000000001,1.2900800000000001,1.2882500000000001,1.28841,1219
1741260600,1.2884,1.2884,1.28686,1.2879,1430
1741261500,1.28791,1.28837,1.28759,1.28762,808
1741262400,1.28761,1.28829,1.28708,1.28769,1048
1741263300,1.2877,1.28788,1.28653,1.28698,1188
1741264200,1.28694,1.28817,1.28685,1.28777,861
1741265100,1.28778,1.28779,1.28697,1.28731,562
1741266000,1.2873,1.28789,1.28687,1.28788,727
1741266900,1.28789,1.28804,1.2870300000000001,1.28719,754
1741267800,1.28715,1.28807,1.28715,1.28807,781
1741268700,1.28808,1.28857,1.28748,1.2879,744
1741269600,1.28789,1.28931,1.28747,1.2892299999999999,779
1741270500,1.28924,1.28971,1.28851,1.28931,773
1741271400,1.2893,1.28953,1.28864,1.28891,937
