time,open,high,low,close,volume
1706606100,147.263,147.34,147.219,147.266,856
1706607000,147.265,147.282,147.174,147.24,823
1706607900,147.24,147.26,147.151,147.217,975
1706608800,147.229,147.49,147.229,147.413,1709
1706609700,147.414,147.54,147.397,147.518,1246
1706610600,147.514,147.543,147.422,147.468,1130
1706611500,147.469,147.483,147.408,147.419,744
1706612400,147.418,147.496,147.353,147.362,1050
1706613300,147.362,147.393,147.305,147.323,707
1706614200,147.323,147.383,147.288,147.369,706
1706615100,147.37,147.417,147.364,147.383,577
1706616000,147.381,147.388,147.268,147.273,751
1706616900,147.273,147.315,147.235,147.257,818
1706617800,147.257,147.273,147.2,147.236,752
1706618700,147.237,147.276,147.203,147.255,642
1706619600,147.258,147.339,147.236,147.333,655
1706620500,147.334,147.361,147.289,147.301,704
1706621400,147.302,147.346,147.292,147.308,627
1706622300,147.312,147.385,147.297,147.374,495
1706623200,147.374,147.42,147.354,147.408,336
1706624100,147.407,147.407,147.336,147.341,544
1706625000,147.34,147.439,147.333,147.436,648
1706625900,147.435,147.468,147.399,147.436,725
1706626800,147.432,147.558,147.423,147.536,984
1706627700,147.535,147.57,147.463,147.478,1079
1706628600,147.477,147.551,147.436,147.488,983
1706629500,147.488,147.548,147.482,147.512,1113
1706630400,147.51,147.51,147.37,147.402,1160
1706631300,147.401,147.401,147.209,147.221,1368
1706632200,147.22,147.277,147.174,147.203,1579
1706633100,147.204,147.216,147.091,147.164,1458
1706634000,147.165,147.683,147.074,147.678,3086
1706634900,147.675,147.832,147.646,147.734,2097
1706635800,147.733,147.849,147.719,147.829,1655
1706636700,147.83,147.883,147.773,147.84,1451
1706637600,147.84,147.92,147.779,147.881,1305
1706638500,147.881,147.916,147.804,147.804,1104
1706639400,147.803,147.821,147.733,147.735,809
1706640300,147.734,147.762,147.69,147.71,850
1706641200,147.708,147.73,147.654,147.685,742
1706642100,147.683,147.741,147.676,147.704,709
1706643000,147.705,147.744,147.693,147.741,459
1706643900,147.739,147.814,147.732,147.799,575
1706644800,147.799,147.858,147.796,147.809,482
1706645700,147.81,147.835,147.778,147.778,393
1706646600,147.777,147.812,147.73,147.811,405
1706647500,147.812,147.816,147.735,147.756,410
1706648400,147.757,147.76,147.698,147.703,387
1706649300,147.702,147.702,147.654,147.656,340
1706650200,147.655,147.665,147.573,147.574,356
1706651100,147.574,147.627,147.574,147.595,428
1706652000,147.595,147.659,147.592,147.655,391
1706652900,147.656,147.657,147.618,147.641,395
1706653800,147.642,147.654,147.598,147.623,494
1706654700,147.622,147.628,147.59,147.602,399
1706655600,147.603,147.62,147.583,147.607,207
1706656500,147.607,147.608,147.587,147.587,62
1706657400,147.586,147.586,147.56,147.57,95
1706658300,147.571,147.599,147.571,147.597,99
1706659200,147.584,147.584,147.536,147.537,10
1706660100,147.536,147.598,147.536,147.559,56
1706661000,147.56,147.588,147.56,147.583,40
1706661900,147.583,147.594,147.582,147.594,39
1706662800,147.595,147.597,147.494,147.521,223
1706663700,147.521,147.548,147.503,147.529,159
1706664600,147.528,147.545,147.497,147.508,166
1706665500,147.508,147.516,147.329,147.329,484
1706666400,147.328,147.363,147.18,147.301,1037
1706667300,147.3,147.319,147.192,147.309,799
1706668200,147.31,147.455,147.267,147.435,866
1706669100,147.434,147.507,147.398,147.495,1290
1706670000,147.494,147.529,147.424,147.435,1022
1706670900,147.434,147.507,147.399,147.441,950
1706671800,147.44,147.473,147.384,147.45,862
1706672700,147.452,147.597,147.452,147.54,925
1706673600,147.539,147.639,147.539,147.629,755
1706674500,147.629,147.679,147.593,147.667,623
1706675400,147.666,147.67,147.59,147.628,558
1706676300,147.629,147.712,147.625,147.674,499
1706677200,147.673,147.684,147.616,147.632,595
1706678100,147.632,147.699,147.611,147.699,373
1706679000,147.699,147.739,147.695,147.737,346
1706679900,147.738,147.738,147.689,147.722,372
1706680800,147.724,147.809,147.724,147.739,535
1706681700,147.74,147.749,147.648,147.674,469
1706682600,147.673,147.681,147.627,147.631,379
1706683500,147.631,147.644,147.57,147.603,338
1706684400,147.604,147.656,147.576,147.592,470
1706685300,147.593,147.662,147.593,147.65,362
1706686200,147.652,147.739,147.638,147.72,601
1706687100,147.718,147.739,147.707,147.714,584
1706688000,147.712,147.805,147.707,147.795,637
1706688900,147.794,147.858,147.785,147.801,548
