time,open,high,low,close,volume
1706184000,0.61235,0.61273,0.61231,0.61259,808
1706184900,0.61259,0.61269,0.61236,0.61258,698
1706185800,0.61259,0.61273,0.61227,0.61269,747
1706186700,0.61269,0.61292,0.61247,0.61258,262
1706187600,0.61258,0.61268,0.61222,0.61239,353
1706188500,0.61239,0.61259,0.61232,0.61242,342
1706189400,0.61243,0.61247,0.61212,0.61239,451
1706190300,0.61238,0.61257,0.61228,0.6124,292
1706191200,0.61241,0.61247,0.612,0.61202,274
1706192100,0.61203,0.61203,0.61155,0.61181,366
1706193000,0.61182,0.6119,0.61171,0.61172,405
1706193900,0.61173,0.61176,0.61127,0.6114,376
1706194800,0.61139,0.61187,0.61132,0.61168,644
1706195700,0.61169,0.61236,0.61167,0.61199,1059
1706196600,0.61183,0.61317,0.61053,0.6125,3070
1706197500,0.61251,0.61316,0.6122,0.61305,2162
1706198400,0.61305,0.61311,0.61232,0.61276,2124
1706199300,0.61277,0.61288,0.61214,0.61276,1426
1706200200,0.61276,0.61276,0.61169,0.61195,2089
1706201100,0.61195,0.6129,0.61167,0.61274,1385
1706202000,0.61274,0.61293,0.61207,0.61239,1597
1706202900,0.61239,0.61308,0.61226,0.61247,1517
1706203800,0.61248,0.61251,0.61113,0.61176,1340
1706204700,0.61177,0.61203,0.61118,0.61144,996
1706205600,0.61145,0.61152,0.61107,0.6115,1100
1706206500,0.61149,0.61187,0.61128,0.61154,794
1706207400,0.61156,0.61156,0.61091,0.611,917
1706208300,0.61099,0.61119,0.61092,0.61119,693
1706209200,0.61122,0.61129,0.61055,0.61116,703
1706210100,0.61117,0.61171,0.61117,0.61151,707
1706211000,0.61151,0.61154,0.61059,0.61097,475
1706211900,0.61096,0.61151,0.61084,0.61141,807
1706212800,0.61141,0.61221,0.61125,0.61185,1010
1706213700,0.61184,0.61184,0.61097,0.61135,740
1706214600,0.61134,0.61135,0.61086,0.61097,460
1706215500,0.61098,0.61108,0.6105,0.61056,536
1706216400,0.61056,0.61062,0.61011,0.61039,494
1706217300,0.61038,0.61073,0.6103,0.61069,336
1706218200,0.61068,0.61125,0.61066,0.61096,747
1706219100,0.61096,0.61122,0.61087,0.61088,556
1706220000,0.61087,0.61131,0.61081,0.61096,645
1706220900,0.61097,0.61099,0.61074,0.61084,529
1706221800,0.61084,0.61114,0.61082,0.6111,532
1706222700,0.61111,0.61134,0.61102,0.61105,465
1706223600,0.61104,0.61104,0.61088,0.61088,99
1706224500,0.61088,0.61099,0.61083,0.6109,110
1706225400,0.6109,0.6109,0.61083,0.61085,31
1706226300,0.61085,0.61109,0.6108,0.61099,77
1706227200,0.61091,0.61113,0.61084,0.61102,69
1706228100,0.61103,0.61109,0.61081,0.61098,224
1706229000,0.61098,0.61105,0.61091,0.61095,44
1706229900,0.61096,0.61102,0.61091,0.611,68
1706230800,0.61101,0.61101,0.61068,0.61091,137
1706231700,0.61092,0.611,0.61081,0.61081,54
1706232600,0.61082,0.61085,0.61071,0.61073,85
1706233500,0.61073,0.6109,0.61072,0.61072,89
1706234400,0.61072,0.61075,0.61011,0.61011,360
1706235300,0.61015,0.61036,0.60997,0.61034,247
1706236200,0.61033,0.61062,0.61023,0.61058,397
1706237100,0.61059,0.61081,0.61041,0.61046,590
1706238000,0.61047,0.61079,0.61036,0.6106,516
1706238900,0.6106,0.61117,0.61053,0.61076,462
1706239800,0.61075,0.61086,0.61038,0.61064,573
1706240700,0.61065,0.61091,0.61051,0.61054,495
1706241600,0.61053,0.61088,0.6104,0.61069,525
1706242500,0.61068,0.61112,0.61061,0.61095,575
1706243400,0.61096,0.61129,0.61089,0.61117,606
1706244300,0.61115,0.61122,0.61064,0.6108,444
1706245200,0.6108,0.61118,0.61076,0.61078,262
1706246100,0.61077,0.61085,0.61059,0.61078,274
1706247000,0.61078,0.61084,0.61064,0.61068,299
1706247900,0.61068,0.6107,0.61053,0.61067,242
1706248800,0.61068,0.61076,0.61045,0.61051,200
1706249700,0.61052,0.61081,0.61052,0.61076,258
1706250600,0.61077,0.61089,0.61042,0.61042,296
1706251500,0.61043,0.61057,0.61036,0.61045,273
1706252400,0.61045,0.61077,0.61041,0.61076,400
1706253300,0.61076,0.61076,0.61042,0.61055,324
1706254200,0.61056,0.611,0.61056,0.61096,472
1706255100,0.61096,0.61099,0.61071,0.61071,388
1706256000,0.6107,0.6107,0.61011,0.61025,515
1706256900,0.61025,0.61051,0.61021,0.6103,385
1706257800,0.61029,0.61029,0.60991,0.61002,561
1706258700,0.61002,0.61032,0.60999,0.61008,529
1706259600,0.61009,0.6103,0.60991,0.60994,525
1706260500,0.60995,0.60998,0.60955,0.60984,554
1706261400,0.60982,0.60988,0.60946,0.60958,640
1706262300,0.60957,0.6096,0.60936,0.60956,796
1706263200,0.60956,0.60976,0.60918,0.60932,812
1706264100,0.60932,0.60991,0.60932,0.60967,751
1706265000,0.60967,0.60981,0.60936,0.60968,591
