time,open,high,low,close,volume
1620028800,1.38196,1.38572,1.37999,1.38554,7753
1620043200,1.38554,1.3893900000000001,1.38439,1.38773,7969
1620057600,1.38775,1.39309,1.38767,1.39062,11121
1620072000,1.39063,1.39139,1.39039,1.39069,5157
1620086400,1.39038,1.39112,1.38919,1.38998,2861
1620100800,1.3900000000000001,1.39007,1.38705,1.38737,3683
1620115200,1.38737,1.38913,1.38503,1.38687,9304
1620129600,1.38687,1.38901,1.38376,1.38497,11270
1620144000,1.38497,1.38951,1.38428,1.38869,17217
1620158400,1.38869,1.3896600000000001,1.38822,1.38842,7873
1620172800,1.38805,1.38992,1.38805,1.3897599999999999,2804
1620187200,1.38979,1.39137,1.3894199999999999,1.39083,3369
1620201600,1.39083,1.39134,1.38834,1.38926,9213
1620216000,1.38925,1.39256,1.38753,1.39054,8671
1620230400,1.39054,1.39204,1.38897,1.39015,10222
1620244800,1.39013,1.39119,1.38975,1.39081,6027
1620259200,1.38963,1.39128,1.38933,1.38988,2888
1620273600,1.38986,1.39101,1.3884400000000001,1.38974,7531
1620288000,1.3896899999999999,1.39126,1.38963,1.38993,8998
1620302400,1.38993,1.39398,1.3856,1.38918,12888
1620316800,1.38917,1.39106,1.3862,1.38856,12407
1620331200,1.38856,1.38986,1.38834,1.38916,5480
1620345600,1.38884,1.38995,1.38837,1.3896,2339
1620360000,1.3896,1.39111,1.38891,1.39078,5236
1620374400,1.39077,1.3928,1.3893900000000001,1.39238,7953
1620388800,1.3924,1.39713,1.38901,1.39533,11539
1620403200,1.39535,1.39995,1.39175,1.39812,17318
1620417600,1.39811,1.40048,1.39795,1.39875,6746
1620604800,1.40025,1.40433,1.39944,1.40273,4578
1620619200,1.40274,1.40365,1.4013900000000001,1.40247,4665
1620633600,1.40247,1.40957,1.40247,1.40892,11969
1620648000,1.40889,1.4157600000000001,1.40798,1.41467,10436
1620662400,1.41463,1.41544,1.41064,1.41417,14133
1620676800,1.41417,1.41524,1.4116,1.4117600000000001,8988
1620691200,1.4114499999999999,1.41336,1.41119,1.41157,3675
1620705600,1.41157,1.41317,1.41122,1.41244,6472
1620720000,1.41246,1.41425,1.41032,1.41397,10280
1620734400,1.41397,1.41573,1.4120300000000001,1.41506,11249
1620748800,1.41507,1.41662,1.41154,1.4163999999999999,17406
1620763200,1.4163999999999999,1.4165,1.41367,1.4139,7968
1620777600,1.41382,1.41463,1.41211,1.41252,4427
1620792000,1.41256,1.4127,1.41064,1.41137,5526
1620806400,1.41136,1.41486,1.41136,1.41405,9459
